CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
16976,-1.779991394427782,0.010983853241899249,0.09293289813173662,0.744083061314437,0.012396809613315343,0.02406844937950539,0.00908925938696448,0.08710646914747634,-0.04597751046919732,0.01563175884724256,0.005910369173206362,-0.00207160436429596,0.0006150994020391852,-0.00022428896010213357,-0.00020484409821458114,-0.001769700174049262,-0.0009997932998882595,0.0017676082256852226,0.0009706619935275264,7.061671136385022e-17,1.0765526461098274e-18
16979,-0.5144555915570804,0.4411924400269222,-0.5115457166493601,-0.21946606732117097,-0.5911947957953454,0.007344123292201894,-0.14885009766597876,-0.02536822843893435,-0.07914325695185616,-0.04626942888071692,-0.005919880756725365,-0.005771934260721977,0.0011153708180208944,-0.0030445947245820197,-0.0013951151223368903,-0.0008573519214249796,-0.0007207222504718296,0.0013224743085087387,-0.0011042223150748147,-1.2555225650158731e-18,-7.91901377143343e-19
16980,-0.46582249226664224,-0.12259661644064464,-0.2772413908415239,-1.0977720095553425,-0.12677754875731512,0.12638965067556596,0.2297244597013213,0.20659946271277468,-0.014839886070684342,0.06765274580003447,0.0095308008517711,-0.005699474010697668,0.0013840675657742923,-0.0008881889578026929,0.0005935521173384591,0.0036123158026692016,0.0010711063580690898,-0.0033398844175029285,-4.9798743111022234e-05,-2.9678658713831125e-17,1.6052083806318483e-18
16983,0.39788721119412873,0.6565875959603839,-0.7540572044443471,-0.4736455934388903,-0.1744438164098858,0.21451866169106493,0.0055090470275482115,-0.08796557235121646,-0.08091274049728454,-0.1609840434390123,-0.00707924063270382,-0.0047375055558191385,0.0004551414809806464,-0.0011729671620030575,-0.0012006329003218155,0.0020684610673210127,0.00015808395989991855,0.002408255837540277,-0.0007372296149536431,2.091813456454481e-17,2.4623036736434575e-19
16985,3.6311514308352857,-0.3325059469884266,-0.9289505465488423,0.17820470784354064,-0.6076243427079497,0.03411039443054026,-0.6626619451495125,0.48333365013841206,-0.006548280751495329,-0.31727897485429685,-0.004981744436734921,-0.0022989541498222243,0.008576926684771701,-0.002053110464951758,-0.001068571994704873,0.004227574820764873,0.00017329690680287717,0.004100796770612989,-0.0027864876356349087,2.892199755276953e-17,1.3076329014116493e-17
16987,0.04922741033981726,-0.3794490314847592,-0.1773575302940642,-1.222317817707893,-0.1220888396538097,-0.031192437468379842,-0.17301412596697907,0.2862157510399627,-0.012951837797276275,0.04911483549558134,0.0047857166627284465,-0.007703544857269253,0.001838673912858036,-0.0013267285659216885,0.0007039109800224634,0.0030963658893875153,0.0009923182226366052,-0.0028713730510413443,-0.001472327357651012,2.965934489113557e-17,-1.6823083470806975e-18
16990,-1.8619126042167193,0.19061211765289465,-0.040809923401212436,0.8027607442218812,-0.029640119702325825,0.050406868120529906,0.04434307634475565,0.095555364141475,-0.03796030690311805,0.018442960748883838,0.006805380924469977,-0.0010727280700666576,0.0007479715849061762,-0.00017227949071425675,-0.00038327071989205955,-0.001719627267708367,-0.0009507336175912071,0.001938296613220455,0.0012540331764556217,-6.36326740597211e-17,5.1645256110961175e-18
16992,0.19188918095652227,0.22781727795117904,-0.4521809456363848,-0.4982004606055841,-0.8030543828096097,0.12427902335434594,0.020616410294199704,-0.027426005103904322,-0.08580582441692915,-0.21460496042346566,-0.008419147450180423,-0.008984598892230985,0.0035232395221818586,-0.003999686166724104,-0.001760732694900966,0.0021164755698993678,-0.0006906581217266497,0.0028365450682575526,-0.001887800161664097,-1.305816565521925e-16,4.400185443458207e-18
16995,-2.081456994385136,0.6522303008354476,-0.34898758357502263,0.9342376716034487,-0.14200025370144173,0.10249474756621775,0.0906646437288274,0.13352581056093957,-0.014241887456041073,0.023477577668480618,0.008803266598129782,0.0012154837431900517,0.0012094715838202026,-0.00011117715766625403,-0.0008372131106000463,-0.0016053710879175489,-0.000837688298229573,0.002486405246280733,0.0018236095020637564,8.014657950042878e-17,-4.719078534219084e-19
16996,0.8245542977181697,0.952726032727162,-0.9661396829569687,-0.43531227840035586,0.09268897528323038,-0.2340622479843043,-0.5437664981753827,-0.29636736779015094,-0.14397370081642374,0.06453341421776371,-0.018130747740190967,-0.00224853915192945,-0.005114777932046617,-0.0006446891759144439,-0.001028317491670315,-0.003959419016941519,0.00014707836503536883,-7.673222861534666e-05,-0.0013783753025584048,3.659974032583178e-17,3.1934080999068143e-19
16997,-0.7930027226143045,0.6747661689093726,-0.8944787967623619,-1.0247568396243076,-0.13923352983171533,0.11252902765893096,0.1316670461256078,0.1818199136899206,0.004672416154210051,0.06571095125102537,0.00727439425473586,-0.0030469589819320433,0.0005347795316216066,-0.0004264643665197285,-0.00021896409167591722,0.0030991678177664855,0.0013462851169380012,-0.0018490441009569572,0.0003596935114058817,-1.5552920905189082e-17,4.551026615552383e-18
16998,-0.9486769272859523,1.1329041463465015,-1.126126013484065,-0.8187747781036749,0.17054160318923633,-0.059667542427348286,-0.13236391545620318,-0.10116263632029752,-0.05532643991153957,0.07336378119746854,-0.004567653925052566,-0.002475511976871329,-0.0036531482421777724,0.0003759955467723069,-0.0007473642514883114,-0.0002235305824447753,0.0010392970295046806,-0.00020430348174238632,0.0001074677451732037,-8.277482567374853e-17,2.9726511472759345e-18
17001,2.5880587118884653,-1.4460054124726192,0.03819051828104218,-0.5343809629833586,1.409636556736697,-0.07200911728597034,0.06344066971590627,0.5242952504976076,0.0290468273307191,0.04031867487905812,0.01925931064262814,0.001699925106735359,0.001178295932872463,0.006153032904066765,0.003721441606195314,0.006999617061531685,0.003200035245812349,-0.004502574866640639,0.0010905030078658695,2.0712517749661948e-17,2.0947744916943662e-18
17002,0.6037972069114304,-2.283327584738523,1.3091272209615918,-1.4507984366801405,0.6053475892728714,-0.15656060721151813,-0.06617411487146033,0.25093371148301297,-0.06944535626141334,0.058103968614700165,0.006887497034361021,-0.013761503941184841,0.0006161970431458202,0.00014520907880488778,0.0032556951234939666,0.0039829694215768865,0.0009536444924561743,-0.005652300538830729,-0.002223757724392817,3.1608497289218976e-17,2.62538212940609e-18
17007,-0.026884636487952182,0.9804899251472268,-1.0084713748905507,-0.6206693578856614,0.20962511511786386,0.04739205515114789,-0.12018526220750092,-0.11677524363275854,-0.06631081313444712,-0.16548027706679475,-0.009785644419016092,-0.004313545950354215,-0.001478034848673029,0.0004616980489042693,-0.0011921897731941565,0.0021726923675160054,0.0008183651650629638,0.0035974191024563005,-0.0006308474454048431,-1.739130765695727e-17,1.117463771832597e-20
17015,0.31589634902979635,-3.9279480481046485,2.9362438325009963,-0.3580027642308544,1.0756494822957372,-0.3157122801047269,-0.16895452748046946,-0.33893718079430035,-0.27440251547414807,-0.018097893970853603,-0.010460698222367082,-0.02098392141400094,-0.004187196925879371,-0.00041767328339647845,0.0039303088187326845,-0.0026662942070432346,-0.001983233602632576,-0.0037512975037206618,-0.003376963424416755,-2.0808674725659918e-17,2.974065806765196e-18
17017,7.947881132616529,1.3718290990254773,-1.650475401074262,1.7219153204107658,2.0633753750986963,0.1112185757398856,0.5332872893090044,-0.6709676427025439,-0.26192440804467704,0.3010303570448788,-0.00410240463935729,0.029825042791144108,-0.012780308521704047,0.010687132866871485,0.0021234497998160254,-0.005097277585918921,0.0030092711312654555,-0.007958555462072721,0.00618236672848812,3.663550502348232e-16,1.3258163842593699e-18
17018,-1.128301795305063,-1.374781723608416,1.1188272901896368,0.3035482322884098,0.3459996250649598,-0.16348452177163453,-0.22374767018311117,0.006090898062467071,-0.11128815221888914,-0.004219678664862951,-0.0007802394704567832,-0.009580831667631705,-0.000534174414014149,-0.0005632335132918491,0.0011862895096870448,-0.0021427471432641193,-0.001372196679531451,0.00033400417290367336,-0.0010927033474225057,1.8509981480833025e-17,3.8722925510993784e-18
17019,0.6548789042958268,-1.265536824121182,0.4146464511206134,-1.092912715594939,0.44694996348881083,0.024216839282727897,0.18438735609334841,0.2085515831981909,-0.04742455946410725,0.0287806535032583,0.009006220188231192,-0.007773414522025818,0.0008230420441397612,0.0007810540991554114,0.0021276614099177676,0.00450823914737906,0.001303177945878211,-0.004220422543505601,-0.0005899976668384998,3.0162542579362425e-17,-6.5344456456479155e-19
17024,-1.9244075845708166,0.3245425280427247,-0.14010580494741465,0.8456386486899754,-0.061650941464838425,0.06892157738751312,0.06781764254271551,0.10299216373057732,-0.03173413386534703,0.020407126424744057,0.007457324388213262,-0.0003420979130142331,0.0008559619826713768,-0.00013797504471661282,-0.0005173565263492031,-0.0016832444407212804,-0.0009145910700408876,0.002073950647608565,0.0014564988336017678,3.863255885430333e-17,-6.787053129812875e-19
17025,-0.7748358714864352,0.5922930924464151,-0.8223230345286221,-1.1298815068996841,-0.41102043681451567,0.20833506023432807,0.2904129494789276,0.23104479894083027,0.012574642632777085,0.07276954495236057,0.010630655797099568,-0.003550297636000521,0.001988939967773506,-0.0014229207527222004,-0.0002671064096347336,0.003891234636057803,0.0012443287057182456,-0.00278396139808087,0.00042862909143021933,-5.514291797131354e-17,-6.588261158759922e-18
17026,-1.5350056803363443,0.7228882883796529,-0.6735699791903491,-0.10432357672485973,-0.10903559316080308,0.1046829745127598,0.12596429383683863,0.15758704064258505,-0.0008558643612645377,0.05733164308731312,0.00853186385227027,-0.0007194191189265499,0.000604854584714466,-9.610090725329684e-05,-0.0004977779745993577,0.0008333621636015318,0.00038529457803413895,0.0001299558059227979,0.001208896673767401,1.1542414551994436e-17,4.261050539797336e-18
17027,0.05690958316684187,0.9231065801096261,-0.7120120690439389,-0.6931312911099174,-0.19856578591368734,-0.2099929322535333,-0.07005586246469221,-0.024230442117272866,-0.05643271562111573,-0.07492707701686574,-0.007734061048215229,-0.004460831626962939,-5.439128751336728e-05,-0.00105712703692003,-0.0011940773865969404,0.001381968220963712,0.0007587870287845383,0.0015588499472519214,-0.0009702492312811421,9.069620688829649e-17,4.543203144454969e-18
17029,-1.0165198922356706,0.013511376917059647,-0.23768832095765235,-0.6242109038012242,0.1637509877613711,0.05100174874074412,0.1496584596480405,0.23066029502300373,0.000502737768162993,0.08910051739877085,0.011278206755464738,-0.003276959730505804,0.0005056759771709205,0.000531216594516453,0.0007411714603919746,0.0024818352936064373,0.0010077096970751676,-0.0022128002310807734,0.0006861927285469672,7.321607949084853e-18,5.065764777682841e-18
17031,-1.1466547725390328,-1.238875488702539,1.0046099369097008,0.3748362696602709,0.33480072939463457,-0.10892013856687749,-0.11039905612931752,-0.022590482047322336,-0.11288782603932357,0.0019736794618981,0.00037107758183829275,-0.008389341911896926,-0.0007087639486709606,-0.0003859196138461855,0.0010837145317558932,-0.0020755215765863237,-0.0013216252330426359,0.00020443368304083774,-0.000606453657425989,5.758034267097276e-18,-1.5246461052250153e-18
17033,-0.3378978271205688,-0.9219666055292921,0.43526144750584284,-0.7078487199317077,0.09475657745709416,-0.060243882385133944,-0.11073225684299885,0.1758456075289953,-0.05366612133854464,0.015747975714251163,0.0034963787953370376,-0.009090718906267047,0.0010985862164206504,-0.0009501457487576687,0.0010840677462284627,0.001697421651666105,0.00015017626627391011,-0.001885118235119643,-0.0013053420980992181,1.0424380537923139e-18,-3.1658199356800363e-19
17034,-1.5630250545190145,-0.3916377461487023,0.38274840892939477,0.6331170949959617,0.12236910053558359,-0.008492637446583134,-0.0036796182533307426,0.04136072671618355,-0.06980640958629655,0.012438802306900192,0.004266689896831978,-0.003977446201632495,0.0001069925437140737,-0.00023541280793731246,0.00021986558609491606,-0.001859508251018576,-0.0010994737662334848,0.0011872803558360615,0.0005432963061288568,4.9702471837116185e-17,-3.092662828550453e-18
17035,-0.9150496033928134,1.3459824386627304,-0.403411218103933,-0.7766827200502685,-0.11242696938887078,0.11474228455343856,0.12467963089749447,0.1460404026047687,0.004696900335739851,0.03184348624149671,0.004922333212795373,-0.002001606461191086,0.0004646917796488695,-0.00046089610870964873,-0.0005401876458202064,0.002462332206300334,0.0010230558029079605,-0.00027733256210438656,0.00034751551525077456,4.0290859402006977e-17,-1.5716951107441899e-18
17040,-1.5350440320624401,-0.4824388604388957,0.45436493841221093,0.595177731757803,0.13727555439362538,-0.03246848265776351,-0.04818077412231885,0.047886284617279624,-0.07149947524384317,0.009766030743927328,0.003668312118162746,-0.0046165032802695195,0.00012451400449884454,-0.0003041713505915135,0.00030007909306236047,-0.0018938514534010892,-0.0011284142870799014,0.0011806353938384464,0.00031637215772427243,1.1015250844978008e-17,-1.1699710489969178e-18
17041,0.1340292974994169,0.004227810805033523,-0.0847499154258578,0.4886292708717989,-0.8518038259094769,0.08916588779956351,-0.07878218718698951,-0.2866413719496503,-0.17204627981951187,-0.23072668537001217,-0.01630931323071908,-0.008510792523341307,0.0018931102407316646,-0.004728471220198939,-0.0022307003580137592,-0.0024316808883225933,-0.0024072797064013506,0.004474107923028595,-0.0018749324064115018,-6.774999091357772e-17,6.0209000281498574e-18
17042,-0.6451108535873842,0.5692965858833384,-0.8552934370546762,-0.8891327567255964,0.2842928474562101,0.07084351763125778,0.16100531955442937,0.05931382286168926,-0.023436936318373035,0.0721467015596734,0.005320983562629025,-0.002036591257202393,-0.0017328480501019336,0.0011724560267127573,0.00020691231329986745,0.002485506253120363,0.0015374619064830292,-0.0017947213384036512,0.0008319045245084311,-1.463740697740549e-17,2.5357529794283494e-18
17043,-0.6736207734536894,-0.16314100180032004,-0.1871740900331716,-0.8285627834113257,0.1375735822796076,0.11568059274302625,0.3004379237669782,0.18154567276648303,-0.01680305615669863,0.09129840642759368,0.011631053517032607,-0.003989591759985659,0.00039246185581745963,0.00032075494077763914,0.0009400641236253065,0.0031435780319296882,0.0011278298352209353,-0.0033285835066076256,0.0007080090177189387,-3.233838166541884e-17,3.1484537146417467e-18
17044,-2.0135700236607486,0.8805979702275175,-0.10301519440206536,0.9186916640631373,-0.15164156596670061,-0.09310550959076472,0.18130834504126084,0.13794522297509537,-0.00863926667986322,0.018845952874624736,0.008036644301799909,0.0015180879131636677,0.0014283144549100707,-1.0766398275423927e-05,-0.0008987307739906827,-0.00137096176906996,-0.0005858088421176943,0.002673575439581318,0.0018046243116217678,-2.66583503235444e-17,1.3192245983097317e-18
17045,-1.1453829961294544,0.834402179192435,-0.9283872785339223,-0.7582714234228376,-0.051759373010740316,0.08264933907062,0.08684921829517821,0.15663795862660004,0.004652081131829076,0.0732644011801607,0.006830569818969034,-0.001900537363760502,-0.00011003637389448964,1.9316216798374865e-05,-0.0003571307512451633,0.0021351485538110312,0.001169659357937657,-0.0010455102709487794,0.0006968358697717271,-9.54218118225061e-17,-7.585064276258707e-19
17046,-1.2574723653586746,-0.9658067211863828,0.7971993132227371,0.4724932481081241,0.2773758662399384,-0.05798993877509292,-0.029553201314860632,-0.02077481753216168,-0.10311041939238315,0.007525836264335877,0.00188075195196445,-0.006733851426942196,-0.000593279238914657,-0.00026347553472613907,0.0008226669620240763,-0.0019901757917882798,-0.0012428152490231903,0.0003825651205240278,-9.019779559890158e-05,8.142110360613339e-19,5.5454169996941384e-18
17047,0.4501685484942619,-1.6145234150527605,0.7429616673579521,-1.6945256001938527,0.3346719970663917,-0.03978682232108164,0.09024505268328227,0.2840491407051222,-0.039066211002115686,0.07894922833645891,0.009643353091443985,-0.011693580600408326,0.001215801928390613,-0.00029022952141784166,0.0026059038904371577,0.005053241219474538,0.0014323540379404108,-0.006052500964755294,-0.0016270341673849027,2.0117036497150733e-17,9.007307612492108e-19
17048,-0.45008145502678837,1.3573987277455688,-0.6484688719834006,-0.44554607661012435,0.1541555142030799,-0.4035761733549378,-0.16401252370326208,-0.29767570443955527,-0.11476165052893239,0.06504687406518107,-0.01390262718289902,-0.002185709589637984,-0.005097847135790682,-5.78954705006911e-06,-0.0011245369017773017,-0.002907814845031785,0.000520840781450075,0.0006236328304981619,-0.00038063992233954106,-7.562080084749243e-17,3.2625104859060054e-18
17049,2.8982114174447915,-0.40756723222042657,-0.6322705992475753,-0.06704484583875298,-0.922300277213089,0.12918781422631445,-0.2794924691471842,0.22282187672916748,-0.06620678060565953,-0.3978712688185841,-0.009969640261230678,-0.007277300487802866,0.008209187732132917,-0.003952065809180159,-0.0017328386893985983,0.00444805136076976,-0.0005797108778517008,0.0047706593077351134,-0.0030648650684389138,-1.146988589957968e-16,5.576600264996587e-18
17050,3.414842246573649,-1.5966187659836182,0.1310698592236322,-0.38658043810054477,-0.5984933255784696,0.18046579553328126,-0.08607432264615465,0.3071520280841103,-0.0757564295751636,-0.30865284847623903,-0.001783982571588966,-0.009236387467788895,0.008209850636789561,-0.0031744823138700104,0.00018967733471670972,0.005774586779828467,-0.0002236424940815983,0.0006557615413971459,-0.002947270881392539,-5.3328784182600793e-17,-5.4908488697332225e-18
17051,-1.7690025581414663,0.0199645667843729,0.08174185691763178,0.7563148980066003,0.017419726095954706,0.03736099742356138,0.04082005939260408,0.07540206488810879,-0.048227028453300395,0.01717827567432212,0.00611905563601723,-0.0018710057109734832,0.0005266192496927839,-0.00017398753678665428,-0.0002025547449326501,-0.0017570521848522,-0.0009926891012994698,0.001686691623745061,0.0010788226408114403,1.8425092652960503e-17,1.6569418491822716e-18
17053,-1.5108777158539886,0.4056478823237202,-0.23002616927970154,0.9370156415342124,-0.36450466435214274,0.03319977429715982,-0.16963062126126238,-0.10606163956318469,-0.09648353713531119,-0.08154368993184127,-0.005592220067029923,-0.0033750444115526936,0.00039904638573684173,-0.0020361546029429903,-0.0016074837671093375,-0.0036013757331706444,-0.0019134160456093486,0.004324281982785285,-8.043295500244458e-06,-5.154232690898405e-17,4.818979422183433e-18
17054,1.021699017977243,0.25023996427939993,-0.855876474888529,-0.4857760060212531,-0.35775337384987405,0.20011869685168748,0.07140816261001391,0.04180193555733919,-0.055056820096397535,-0.37758520606684315,-0.00797947600018594,-0.007413866592741895,0.0043301464772025795,-0.0015931871760713494,-0.0016463173151501885,0.005626298739208134,0.00029879785483826534,0.0054552142271721525,-0.0015147818020529343,-4.1414339037575366e-17,-8.430333551088386e-19
17058,0.7658770887626327,-1.4952342637879412,0.6530231373780173,-1.2887507951172439,-0.38229575657190606,0.035924688528813406,-0.04408575017361895,0.05478575409297998,-0.11496527958521507,-0.0566827747714176,-0.0032873046582423448,-0.014727279649593332,0.0023536649514862558,-0.0037362928175356286,0.0008617371441069723,0.0025636613105439647,-0.0003444430616320348,-0.0031412846010307315,-0.00302607946446058,-5.68338962795597e-18,6.954298075670154e-19
17059,3.0631992561683137,-2.5088959222366243,0.9774568515156487,-0.5025602207764344,0.05139602174666678,0.10932134790312165,0.10127066074498382,0.2398142564710274,-0.10132642741693797,-0.31495211030487774,0.0004896350797961301,-0.012451286037373055,0.006466679746175864,-0.001289996669746755,0.001697252832274544,0.006694399812583794,-1.8623592482248936e-05,-0.00015503855127288772,-0.002741165018261668,-1.1030086432927355e-16,8.256040466464478e-19
17060,-1.7785792900321546,0.0513315434255614,0.05697549345943842,0.7694759403690807,0.01231247972047993,0.045714222216289124,0.056370123048274,0.07307609656645538,-0.04765784149333289,0.018109893419123477,0.0063267332203842345,-0.001649354141408964,0.0005200038313261008,-0.00014995293527014425,-0.00023019795357699608,-0.0017451284191803544,-0.0009826641694740204,0.0016884579814946392,0.001157768914308886,-1.1224998120741894e-16,1.750398859376423e-18
17061,6.092040411064585,0.33466676685858326,-0.03393785851946701,0.5593239186124047,-1.1167146246675728,-0.49771749047270625,-1.2223322357783597,0.42101293880059093,-0.10997967762852774,0.7802185643433013,0.002813378830807551,0.014475100437302105,0.000137695362538789,-0.0044986836928269545,0.001452160353481877,-0.012212279308778762,-0.0003879676870879366,-0.016251953440263485,-0.0016193258335307583,2.1558437262511763e-16,-8.038889750655917e-18
17062,-0.7641008643475261,1.0956263084742046,-1.199442899370464,-0.9606230013210523,0.1826189812044636,0.019466553557466355,-0.02332269675464364,-0.06095081561519031,-0.04122820321842627,0.014542416660322053,-0.0030468664171063313,-0.0029103508578510926,-0.0026891601828380497,0.0005929941939819526,-0.0007405078513013514,0.001590853644956608,0.0013433613949226503,0.00026432388455603363,0.00016418209895983338,-7.127014595293775e-18,1.9961339705625037e-18
17063,0.1173848678331462,0.9899643060481219,-0.8742048890011997,-0.6951088806003876,-0.10339974430172284,-0.23461792500068193,-0.22361076092415066,-0.20367508993616834,-0.10893381885776733,0.10927725271807928,-0.01080864113648263,-0.0026056045394248916,-0.003847293755146575,-0.0010667861142893444,-0.0009088927224557732,-0.0024127988000162953,0.0005118234462252747,-0.0014624712411264798,-0.0007322405567268013,-1.4061758722654545e-17,3.584000613283005e-18
17064,-0.4573320807733714,-0.3980627218712404,0.03921871651240784,-0.5207054711105276,-0.2727131848084043,0.04347274769372813,-0.039054722486281036,0.08603444468664578,-0.0660252774475523,-0.01847658769821448,0.0006736573729406296,-0.007977698842436936,0.0014987924451040488,-0.002130249359282297,4.37912227020037e-07,0.0009787439430359614,-0.00030507061613016995,-0.0007058059176437607,-0.0011008587941504625,-3.3331089925711966e-18,-2.1508276182885447e-18
17068,3.7896472296276373,1.0425469611161018,-1.927579022653872,0.2849675799114869,1.3409419563266982,-0.37943633491002543,-1.0396414576193143,-0.36288817812921764,-0.16218735055203323,-0.11181080653600667,-0.02846401074742492,0.005674689820430542,-0.008120065009568456,0.0052281378785261935,-0.0005850504950386261,-0.003299478210693306,0.0015868022985946783,0.004052892318521704,-0.0010048567506182268,-4.50468524917576e-16,1.1941285579041709e-17
17069,1.3988704134583185,0.8852458647632803,-0.8121951485973088,-0.3009172362429829,0.05007440837132147,-0.1042467204947581,-0.4057106066546522,-0.21700210041640342,-0.12942459298536313,-0.01157585969603977,-0.015195989651650832,-0.0015412872954734145,-0.003126215509161949,-0.0005536864409097067,-0.0009592870820293192,-0.0021844933261372613,0.0001963263911551687,0.0005563475673489739,-0.0012070883870242495,2.634902745741188e-16,2.3678957006153846e-18
17070,-1.7023078641666292,-0.14024786972327216,0.2029312308242976,0.70005206316265,0.051903491227046385,0.00881091112278084,-0.003281824807530992,0.07298878020186549,-0.05425815204402065,0.014077051555789935,0.005251536615683868,-0.002825552915212459,0.00044828922510944453,-0.00024052436851682374,-4.814917666340582e-05,-0.0018059978265874913,-0.0010384107327338398,0.001572236674933914,0.0007863779369691288,-3.6227431151071936e-17,3.501817908684785e-18
17071,1.2265388572002272,0.7760054236959145,-1.089548049799924,-0.4209994560343413,0.16029022909685403,-0.09849807364484658,-0.39705601498064896,-0.1209917192891703,-0.09296492642721338,-0.1428559595626696,-0.014577322968846333,-0.0030128734497980717,-0.0016020163678179438,0.0001896442558260455,-0.0011538863773246843,0.0005235046898968218,0.000659457656606606,0.0029983050843540356,-0.0013587230634235202,-1.782152724455166e-16,-1.6785072470900128e-18
17073,-0.3610513395507177,-2.720171108356311,2.07465309984304,-0.041214745097738925,0.7334311946684854,-0.23875389518305765,-0.18249514132939282,-0.1807307893193133,-0.19833597136490724,-0.010952016762611948,-0.0058136308503375905,-0.01552744834219289,-0.0024984259394258824,-0.0004668261964016799,0.0026368793892752535,-0.0024144394208779393,-0.001692260793031386,-0.0018556932230783729,-0.0022575659415061335,-3.365134624851078e-17,-6.285767843591194e-18
17075,0.19517599427079432,0.5458465105958269,-0.685701833796504,-0.7783413609271534,-0.5738620765330521,-0.022936843543593818,-0.09059731285079807,0.03291771819982617,-0.06083795502480665,-0.058952184061045666,-0.005581413926124628,-0.006108407069305697,0.0015848645556758804,-0.002806752506585665,-0.001221128125866595,0.0013595545877964044,0.0002040948585875593,0.00033282320436433225,-0.0014344078437462874,-1.4813568742659346e-17,-3.625059376188474e-19
17076,-0.5657788575718412,-0.3791055497211316,-0.011156914678358684,-0.8992103663393416,0.03039436767110912,0.02629731503781678,0.059437655155119944,0.22823671162754958,-0.01810892590416583,0.05800244550630037,0.00813901479275441,-0.006469938354373975,0.0011943557996077448,-0.0005384445115853577,0.0008568433612624547,0.002821119890627889,0.0008121815616021084,-0.0026159394927216624,-0.0004085719463657471,-1.8860139019958423e-17,-6.964572519178913e-20
17080,-1.8165778301092583,0.6287764440144186,-0.3566800667027171,0.9438887352482322,-0.1066395071032089,0.05859333726613503,-0.04642883121013121,-0.04926369272598892,-0.0659887637965364,-0.024101077737838896,7.747575898943913e-05,-0.000608243523211716,-0.0003240350383184143,-0.0005207609416827428,-0.0011998746094908671,-0.0029620791489851717,-0.00127893400538495,0.003554807824207052,0.001071943496331252,7.742659448809654e-18,1.0240198832558011e-18
17082,-0.25917703685137444,-2.964924695586151,2.2597960397014485,-0.12717504150560013,0.7861048174165285,-0.2823804128504744,-0.24989649616731563,-0.1844063032411721,-0.2075471563241659,-0.015691000147835046,-0.007139075307817881,-0.016985831868830275,-0.0026180012910154865,-0.0005685174091486926,0.0028727515622793253,-0.002489222159031617,-0.0017621131892116815,-0.0020304612028883133,-0.0027044152655214394,-4.296906075040721e-17,-5.784428655693014e-18
17083,-0.4570454883728087,0.003860607201325584,-0.3587307304093937,-0.6684085273791601,0.028207950436746676,0.04652668854389539,0.0409318625245216,0.11341428433628675,-0.03903656232531212,0.06455533309235913,0.00486599129820005,-0.0042727805387305605,-7.379280410969314e-05,-0.0003361055270533893,0.00035213485139833973,0.0014974442826222643,0.0006712248516419021,-0.0020248251296419214,-1.2914399106432157e-05,-2.6408117046274895e-17,3.868552824886565e-18
17085,-0.23201555721330944,0.9541940164500875,-1.0873994115485528,-0.617245964562232,0.17021849635170752,-0.09259120490454381,-0.1910127212959272,-0.1514282226491131,-0.07718217912616315,-0.08760683147357944,-0.010810684160217481,-0.0040212468338105805,-0.002537364532139242,0.0002571644895378069,-0.0011795585729002082,0.0006116530246358736,0.0007592496626399131,0.0025614904126062526,-0.0006400340890067562,-7.233037616906655e-17,5.27547937444157e-18
17088,2.4017414570219713,-3.318788805369873,1.9227160521432982,-1.4008289444481967,-0.9188720519251945,-0.12324635786693315,-0.582899874972579,-0.16707790750742796,-0.2607988365144956,-0.2672766805199919,-0.02482224133377131,-0.028144372457774278,0.004241968513299978,-0.00857710844207824,0.0007152760951825896,0.00022530154890326625,-0.002808281789426249,-0.001539486766991464,-0.007741913434589021,-7.797750200925194e-17,2.5283816464912723e-18
17090,0.048687405923991435,-0.04763393907708005,-0.41141256652113783,-0.7520759527791598,-0.45687723256027785,0.10523445194749029,-0.02329082636777955,0.07647437393148537,-0.06091413566431967,-0.06943262014608917,-0.0016913390469653897,-0.007605472956692365,0.0021349771960374074,-0.002586136437669017,-0.0005963425815482098,0.0021035589700505383,1.709953687207503e-05,-0.00016863182967110643,-0.0013308545199787732,7.97669467947064e-18,1.507751415559729e-18
17091,1.9616822375217366,0.1459345083210878,-0.7063767977965991,-0.2070023085423522,-0.4619227564062732,0.02448394837630287,-0.01360497828508372,0.07776760284163217,-0.06497160981650664,-0.3732813191977585,-0.009750999175018605,-0.005910520794181308,0.005183515006462261,-0.001853948749998395,-0.0016346417148743247,0.004802973724841548,0.00019194958093948406,0.005198816419743291,-0.001843076003502352,4.4821323589166745e-17,-1.5526295400746222e-18
17092,0.06931445294304169,-0.9559523583075582,0.4069978479397258,-0.5349387240289276,-0.3089779797575893,0.05226871535050986,-0.02119043493304345,-0.02382826009248272,-0.11628026342002291,-0.05868165369913635,-0.003466645826610725,-0.01078982374679891,0.0013803920829356911,-0.002911702162987426,0.00021107153387851286,0.0005671545130615433,-0.0008306679714059093,-0.0010104994957549538,-0.0018251153555636818,-6.485766515008992e-18,-5.750710800313823e-19
17094,-1.6264807594580486,0.7149459727509431,-0.10746862907259315,0.9311876436299242,-0.22996611794824623,-0.1462636292642176,-0.0056666119233807835,-0.07296407934827122,-0.07475569074314978,-0.05305345611470079,-0.003080800355261773,-0.0015176407534073582,0.00017645137719310075,-0.0010621550845815834,-0.0014430692158653644,-0.003019073400336011,-0.0013032086562464727,0.004044640310895502,0.0006182889381138847,1.0249978819871847e-16,1.698231920657409e-18
